Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
124243,4641.59,-2.452264601315733,-0.006653454631237347,0.7533042690776492,1.0896648650164613,-0.451409657600639,-0.5465073945087545,0.23957654036320872,-1.2981268850546304,-0.2149103551500782,-0.4600762541334986,0.5054042734309971,0.5251903903377283,-0.5899092978657563,0.8455260998852114,-0.6544018951685149,-0.9512693931383018,1.1248370601157018,-0.6913846151782217,-0.9014951068941558,-0.4248990892028066,0.4565023351677955,-0.10652910519408315,-0.7848762463576265,-0.43958027556224044,-0.651807378073709,0.46644580083980597,-1.1920263419831856,0.7241672408771637,0
120174,2140.93,-0.901293818664668,-1.3191450452019449,-1.350248411942825,1.5339781208495669,-0.4360534876498796,-0.5157170699330023,0.9039227507368559,1.5781068079115141,0.2767934493252883,-0.06638761758997193,0.19584524701068554,-1.1378071596536348,0.8442832280974177,1.1512196407856137,-0.930664217960387,-0.6038901156557858,1.2654455198916539,0.6875643519941369,0.6033731729473202,1.0580223881158126,-0.25056036861869124,-1.6195560287674056,1.7726916608999155,0.6412790194105756,-0.36410622138921245,-0.12050819676589646,0.016120897460654492,-1.7732074077890467,0
154555,4833.27,-0.10862866408885558,0.8044391101108651,1.4951337455174116,-2.249095728055939,0.2825435261067931,0.29798223637745164,-1.5396665192733199,-1.1700176505989124,1.6643170981246351,-0.33263731835095905,0.6950206950882235,0.5233950169020153,-0.17494456600131203,0.5533635687726227,-0.1165103783469821,-0.39294200180640454,-0.9912903816403211,-0.3234794218766272,-0.811921659107993,0.19163196206738903,-0.6290567313584048,-0.27460232652043887,0.10103348798279618,-1.4824141410588727,0.9660407980573626,0.23125774718408365,0.23069731833443458,-0.7152485188175908,0
124358,4818.1,-0.05548495829767373,-0.15721389336445102,0.2136304244285101,-0.6829923303511227,-0.7078526767431832,0.7609047431569078,-1.4862770299502939,0.8485620344757479,0.7247238578942587,0.4915421208773093,-1.4622247396898422,-0.3255873571531219,-1.0698953290805033,-0.3674105867948155,1.6648018292404523,-0.7210500295229891,0.9205982427118157,-1.1584131725727902,-0.2745122995489245,1.1985326271211874,0.19674232376570605,0.8731831407786059,0.46957889689839183,-0.3759357199135793,1.3573246619264427,-0.0850731748251321,-0.8389684396441776,-0.6941767358853519,0
48555,4265.05,0.25938930899969403,1.0804598690053497,0.26658054669493636,0.059142122272422416,-0.7817125206119687,-0.19952867332940877,0.5289579363925203,0.6385178605944855,-0.8645657272783016,-0.5380372431374223,-1.1722604528915,-0.3125161606756704,-1.2646864317560584,-0.20372712804159823,-0.8841584799437681,-0.15281111706735942,-0.761429754425584,0.1976493028995068,-0.8961304679725128,0.7980598733523421,0.06225985632933222,-0.39092305952474016,-0.11908614349605941,-1.6759410190991015,0.4935160352028785,-0.2772031153416828,-0.624084745037494,0.4109902028775005,0
17159,1472.25,0.3023482903316427,-1.8449052402960937,-0.40137975733222647,1.1261170260153806,0.8795925879863657,-1.1631894610536389,-2.038961277005416,-0.23676860296405963,1.6953884584519632,0.06691572423736862,1.1468791992518994,0.6100231697844505,1.5292965508395333,1.8065162106620096,-2.5884166322041997,1.5082474031850017,-0.37453225938728335,0.4006918370857067,0.3034371862498239,-1.1766718290700633,-0.8124651836820451,0.24213315567402635,0.09373330317385331,0.10841247335290131,-0.137963098743159,0.4846907796184085,-0.7620415273876496,0.5272865396919497,0
110510,1925.49,1.5162333229338962,-1.0171921705453906,0.5380223547968438,-0.4542442751532624,0.6071311007836184,-0.7358039150428299,0.18330021210499314,-0.262978803780678,0.0437797627138891,-1.235343817146005,0.3313416467793406,-0.4691413650790981,0.13164456691928453,-0.35071044462349615,0.05976783737328261,-0.5973647655374826,-0.3219843664592515,0.5586265327545139,1.332076192716774,-0.10213305824070133,-0.8577388807870001,0.24937028272765205,-1.6522992883621435,-1.9394054081418746,-0.2330969210371493,-0.40609112889156374,-0.41149124122128045,0.10122772783489464,0
106530,4255.68,0.31245848109794744,0.5166693086481229,0.04795405028310565,-0.01993539524581029,1.3111588863181052,0.20367208489309827,-1.1802929395898938,-1.8357112740410206,-0.25584113690309174,1.1646652085015716,0.5334008512375619,-1.4281484954450976,-0.5895673839924012,1.0499941674505682,0.9495229179610088,-0.48767397427899917,0.1088037097054082,-2.6222191545409426,-1.8610399293321147,0.9899490399685423,-1.573914211994401,-0.012143411138766203,-1.0401663052212893,0.8900101268264297,0.5481263287272902,-1.5886881303775897,0.5414440993897373,-2.478638119127923,0
80077,1584.62,-0.31302370821644054,-0.7991105708252652,1.2089819441064658,-1.1567442250519486,-1.2525890123654957,0.19152096386596482,1.5728146409171813,0.3300650008126215,-0.3271181965888122,0.6707409459502034,-0.9626870321079533,0.7613055634094525,-0.23433491104206355,0.3388915982185217,-1.013805932639863,0.45978058405031313,1.0013664562908624,-1.2348457136690911,0.1126576887506457,-1.2221760651510123,0.3055643843570512,-0.7051820240254287,1.0886147013193521,-1.3146373957920054,0.22776700140487174,-1.8739700756824453,-1.0779058611515868,-1.651918183191787,0
35920,847.47,-1.5991234725374825,-0.1645356580496962,-1.4414942480636153,-1.5327958522623455,-0.5024624869106167,0.24123813765534804,0.25045240772777744,0.6199263323958049,-1.6235552380231333,-0.2922597619017695,-0.9809871983289186,-1.1459005899823282,0.8074447180083516,-0.3341364484598427,0.847932173353264,-0.17482036396387599,0.26458453602911114,0.9575547190218846,0.8565884418863505,0.41971082035867624,-1.2538048271000084,0.6588139748838979,0.20946196973019687,-1.7725785653614543,-1.648975837891303,0.1844165694269777,-0.640684993497601,-0.23893182145712105,0
19457,2784.01,-1.3685901155418572,0.0006991175571747527,0.17554582989050802,1.4453846895829336,0.2811795622694529,0.5212952905957563,-0.21915601971306176,-1.0890801161478045,-0.10976950381614235,-0.4691490300258103,0.9912586581920886,0.51651728439791,-0.29340551584204505,-1.3446490274694252,-1.0359109850124564,-1.3291851333448825,-0.12613176032384468,-0.9236069626087919,-0.4214777473057731,-0.03923647369874391,0.00397495651718248,-1.5870337615259915,-0.3985069178825137,-0.3636132959016177,0.5723852323079027,-0.44721781472885597,-0.3992821430855018,-0.5014694233584738,1
78953,4680.77,0.5354918099752046,0.1582559809533675,0.40851234837742617,-1.8240698738929368,-0.9256208497743664,0.005810558542450015,1.2277208771391783,-0.15582147432910282,0.49748525730565785,0.6446282463176967,1.0383776547651489,0.9729965453330005,-1.4494197291774182,0.21160038058850683,-0.14655853569167893,-0.06118843777902161,0.9673112330382155,0.20294405031011112,-1.1310423742958853,-1.7547887421223871,0.5924779841207163,0.008588138508182646,0.4861712414658739,1.7111072916770502,-0.8605697894225621,-1.7290991774320505,-0.006752405155139963,0.005370378836003093,1
52995,3480.15,1.060446814110468,-0.6775662127337071,-0.1863723943630917,2.328619008421566,0.6416874371546496,0.2650560448403119,-1.0634020065709509,0.03786191500895019,-0.38538332752521576,-0.7072933806359618,-1.0883194870290538,-0.3754938863522174,0.32584085214792474,0.09110086660612234,0.7526823152860572,-0.0988914323969255,-0.8026613902337145,-1.2580246952287855,0.4209635271274037,0.11965930451893353,0.2080550318240542,1.3854863405180886,0.5058619098405933,0.7111924534215757,-1.4169364084756522,0.10653496705378047,0.2759844929124723,-0.4693981624354754,0
171829,2850.31,1.5413709969181826,0.14928656347247762,-0.4046658233070462,0.7251513993817416,1.2246270872263318,-0.04502682282886669,-0.8734096340878084,0.5845726279495681,0.4204524772475584,0.12536531576516902,-1.2793704958528451,1.182352844091784,1.2083478175735631,1.8065346714593336,-1.1874654017384385,0.9756783454381532,-0.07721744346794951,0.7316011021584401,1.0016535033771001,-0.8374680161265329,-0.7231312980172583,-0.4473732498412154,1.9908946329442072,-1.9223141054539656,-1.6683448881087257,-0.09387455497335931,2.042257840510792,1.531642466149037,0
9692,485.89,-0.8278930789157132,-0.7825437052344801,-0.3629572789687074,0.6799730755167559,-0.5833579722273482,1.1487334829294389,-1.261454833655109,0.0038030761231874206,-0.8643910709141808,1.161398787431406,-0.1085929707124442,0.48178370786128394,1.1414643179722508,-0.8601926954224983,0.18151333150755436,-0.9721523982026613,0.9957812283775287,0.9312695959955741,0.8905221776454686,-1.167651782116426,0.9088124113499689,-0.7273212215022773,0.1630663438855776,-1.343125267644541,-0.21610437118331924,-0.4996135932227324,0.5721257176083903,-2.2939415848465217,0
37065,3075.04,-0.30386443543092717,0.6742804687467753,0.174639269367828,0.5754686674944302,0.03859194022703303,1.4323420312175017,-0.865039226348993,-1.6263193539615841,-0.1409279142776198,-0.8112571191371925,-0.7993484533760062,-0.6958614201447756,-0.5593299381372452,2.2947685915477845,1.214973511292237,0.9823194827554433,0.529306211790573,0.7319099061723667,0.36590933791482744,0.009140675822632775,-0.40797147810125295,0.7255161387753777,-1.0625075755103008,-0.3956003732457072,-1.0165243621826023,0.24680931818085258,0.5959313470391664,0.3026276315298145,0
99299,4950.27,0.24233368608311256,-0.11484401948302342,-1.809958900980706,-0.2526856880009639,1.4556186900811166,-1.1890112823800345,0.06111560936738784,-0.5299377694624893,0.3165403266086319,0.36860082912020287,-0.8201768790460255,1.4014290022660747,1.2691726564583794,0.3788105294965933,0.4739340992113509,-0.09783081209994353,-0.46630397744491264,1.0325568123535973,0.09791373760864185,-1.9308529392530067,-1.334160759004991,0.16343176058713194,-0.11569648291566763,2.2383531617708616,-2.3263615597391976,1.315094010107804,-0.266613013279537,0.8280104061634723,0
163678,700.43,2.047398921130238,0.1550366235955187,0.9650149610632297,0.3920845297008694,1.7992715750189994,-0.2552519421022534,0.4939518719937205,0.22462578538901948,0.18966087706342083,0.31572526693549224,-1.2513782464273926,-1.1416718217393904,0.21294997367162288,0.3778292212221578,-0.7206260575907678,-1.1079416709149958,-1.5129567666002675,1.5639001448995327,-0.8990125553843011,-0.6742902925848823,-0.28372750445327777,0.7454472820569326,0.6075656271213766,-0.938954147968868,-0.35845550683681077,1.284590718685139,-0.9798657956974325,0.7015384583583996,0
11534,2591.65,0.11486146821389558,2.569926839690334,-0.48013186769585076,-0.1888966877844753,0.7458012510604037,0.03272449154070758,0.9614216853675427,0.8415283420397591,-1.6054650897190463,-0.09733681866268276,-0.46843384828036677,-0.37670042990356545,1.2411473438787268,-0.5930721344322301,1.5187183527167938,-1.3087783120769287,0.31085819079481136,-1.1740741316089747,0.865244950343942,2.5511742525026477,0.5867973779847261,0.038498485695272235,0.9956590114287024,-0.9308852437031945,-0.49057083488586584,0.14376464310858494,-0.5282140148497824,0.7872729880011845,0
40397,4386.87,1.551262854732971,-1.1071044546000215,0.12780269736678268,0.5530732764404795,0.5934291731936091,-0.266914712014321,-1.824724046900739,-0.6176366093942468,-0.43900595087122857,-0.5037895841039367,-1.154694742632866,-0.20631480361932888,0.5736870300025537,0.31470630755446866,0.6583925119224902,1.9343885279085298,-1.5786752019029893,-0.7886719311513626,0.8099568133525075,0.6502223934069432,-0.6744143144101269,-2.3882924507511794,-1.6150318721278794,1.5274293868801814,-0.14990111465838005,-0.08471043286285353,-0.7103324902148916,0.9311159083909344,0
91387,3703.85,0.1699729029073083,1.388582269040288,0.36710226678806723,-0.03368652690871602,-0.8537365346849118,1.792922591330873,-0.17186298646329173,2.1876498745500195,1.677462930312606,1.214797056894385,-1.0954009030092366,0.6052237010182555,-1.5215968426326696,0.4730509282332128,-1.8604479999243069,-0.1599160228354403,-0.21250136469116512,0.8975435703037948,-1.138058318655267,-0.8814249061673531,0.8781824149703045,1.179913410425699,0.2537067194918132,0.19490720526237576,-0.6288979540423771,0.15773520761168094,0.39223067555456603,-0.6039798866072239,0
1016,3485.08,1.1532451864284559,-2.6593513570493728,-0.5258053873129568,-0.9503481831017347,0.35920940045784094,0.22395527808973467,-1.1081645311908017,-1.8944730688369646,-0.4924460743305178,-0.5975686357669662,0.2983918465663045,1.1154332973811345,1.7467389375083464,0.9373272918208769,0.8642436147342264,0.9365041167304881,1.1789483992366676,1.1302197718374811,0.36447972784649113,1.4041659401003963,-0.7703260652176507,2.0700263824782756,-0.8972549274981164,1.0530000272987412,1.8293296635272782,0.30900693277434826,-1.651281423623733,-1.101483756976957,0
55591,3512.42,1.0265798465520781,-2.078376654918943,-0.1310384069989959,-0.8705726162617562,0.5568208407749982,-0.8053718270503438,-0.20528709148810095,-0.563700175057901,0.015807544111839433,-1.81203890112962,-0.05519823428737651,1.0527915569027135,0.05178385119895345,-0.978322207591943,-0.5713742524172769,-1.7081193946081297,0.5967586463018494,-0.6743429535719255,0.6528238755197853,-0.9920435607771338,-0.6342131936855273,1.2840410068362866,-0.5666319246194422,-0.7270995401759647,0.5173372946836405,-0.2682981770580552,0.5925337195872442,-2.0346816726946724,0
23247,1797.46,0.1660881325081512,-1.2406400776875708,-2.035240240625504,-0.9842723752925036,-0.21037015856104574,0.596442339560671,2.33416358012704,-0.0830336034927732,-0.08675575054894435,0.6405335916310338,0.4848786815321318,0.22374831957430621,0.5767938239138171,1.4067808557880386,0.19656354764246445,2.6376948879639013,-2.023653978012167,-0.7438860653255841,0.8821137720755067,-0.5536951531354725,-1.0460790158532527,-3.5388577250697595,0.8458396242433921,-0.1016358477290527,-0.4996133236214773,0.17454305995310235,-0.11723958943602521,-0.3626028336796952,0
24300,1467.97,-1.0203832472621548,-1.1775283652749364,0.732123607333072,0.9709007319343095,-0.5947762545556623,0.2709745388461927,0.29186176200001496,-0.20074916355286412,1.5682397589196513,-1.201303349767834,-1.6490334353493064,-0.28026910446356673,-1.3440446284718441,0.36141552377197955,1.0080040042932596,0.8932446283671284,0.20045150434031708,-0.6522134899305057,-0.07498961912722062,-1.1488514099292881,0.6837095369080293,0.4510882125055664,0.7462485394318988,1.3156318621882446,-0.06362683744736257,-1.5736295710417973,0.7333482326890381,-0.7775331239548554,0
82798,4046.81,-0.2690944379289504,0.20370179813884956,1.0800690003221647,-0.6174466124590982,-1.2812976734768549,0.3041929195534216,0.8994649711482459,-1.2321423298148326,1.2903681221946703,0.6918811448550872,0.009880609829763149,-1.8259842416276302,0.5053265000780651,0.6082288953073121,-0.5496045846648339,-0.25544021415520907,-0.31916991460259436,-1.605094964043946,-0.857567574146144,0.2560798786660208,-0.05324257008920245,-0.46674581057504627,-0.6781524611975589,-0.1448408767357999,1.4146426674953478,0.08134888334676436,-0.7239081891542735,1.1616088136571376,0
9268,4050.57,1.489045173884479,0.28984226416846787,-1.7009935519387536,-1.9121031610848602,-1.7377297550512922,1.8078761587991903,1.9606912721610468,0.44786174775179377,0.8075309998188095,1.3349032478434442,2.075637542165838,-1.3141458544552165,1.1029277327426599,-0.22094226150476054,-1.645592614041814,-0.30616585785550987,-1.2737174007254495,-1.2714111821740754,-0.5021161798640451,1.3686296220971284,-0.9797619477439743,-1.084243753611709,-0.15784202104008319,1.123053197526463,0.9566228117354912,0.4768135950246047,-0.9013697148422457,-0.2875581101511349,0
86807,4335.36,0.8778251684801136,-0.2548212683723646,-0.4064928766962619,0.3968386658488053,-1.947883513321163,0.3507851757548093,1.1273582431747582,0.37109405131392204,-0.9732423133725336,0.6297498783986742,-0.3722724842855991,1.7666554892914357,1.9353203365984042,-0.9281426382790505,1.5055451919058283,0.7345981283029958,0.3350212958021024,-1.2472926450301534,-1.0072498584559615,-0.9990062325598563,-0.3962103422811035,0.122732161638273,-0.5360817951208534,0.38726730043453017,-1.3962118143750324,-0.48984194200640596,-0.4066687190384437,-1.030405737227558,0
12185,4566.2,-0.43365032677184717,-0.14987796676246168,-1.2298693782408145,1.5145175625895815,0.5794425728672615,-0.3036615238739961,-0.44791447968698456,0.04796144598154671,0.35918304919208,1.0714113018874913,0.8247490065722979,-1.8360719875025393,1.4003997947952824,0.07272462740328739,1.1645834712019478,0.677181686725047,-0.4917378487907272,-0.29409847380563336,-0.05106066511498226,-2.060443037409089,-3.0711509878990277,-0.14894729489972075,2.8917029899567672,-1.0396290784189188,-0.9742905608266295,-0.09547264428609868,-0.43064925275382604,-1.1885354539611006,0
170171,2556.72,-0.34230863862439936,0.5277647609316608,-0.17774032148740596,0.7730831891775268,0.1476993252267769,-1.955276426310101,-1.2758320865699382,0.33184386325851556,0.5679417430751318,2.020049106929647,0.8160068487744233,-0.7844906432421096,0.5542247039460395,0.18729554982321833,-0.08725601318294572,0.18252928039743874,-0.48553403863949773,0.2708365158339546,-0.24688539656869044,1.0909666745194195,0.7779723634666434,0.5086578042798411,0.27835816644536276,-0.01631721234602282,-0.7818468740233404,-1.111505380701124,0.80634841107493,1.9888200537837943,0
139643,2507.59,-1.7308731037655674,0.8332238776207417,0.648636334720961,-0.6033235652217123,-0.4838111315410965,-0.1653990181435119,-0.030144269520851127,-0.4237764114480308,-0.6986048355960544,0.9667604626089467,0.8651986080012756,1.1446062820500897,-1.5443773533483862,-1.3854282681144907,0.8534214514921151,0.010878758202230474,0.12404511842672028,0.43347283164237227,2.145036420768707,1.5538005010876805,-0.1707466394983074,0.05658018930545408,-0.8394815912727899,0.9813839922750334,-0.43969995093580877,-1.2503135829593135,0.7968048330570654,-0.02208631499157738,0
38044,3991.48,1.444338791981811,-1.326539016109759,0.9873088992566251,-1.5868117155950892,-0.3314562977246389,1.3059699173271888,-0.5677057842186854,-1.6173629501085678,-0.8705171058476889,0.3305733926254358,0.16666168705732284,0.20971329919736692,0.13227279049742133,0.7932854051651251,-0.3693867320636845,0.5610670840259165,-0.6258845309014845,-0.508562253275681,0.8946771424381318,-1.995080466414733,-2.406238151009897,-1.120812106888977,1.3221671462211262,0.6694161911868851,-0.5954232028760423,0.21081507795919088,1.9050230835354185,-0.7815044632739434,0
51214,3249.82,0.8860635602461532,-0.3618909712330037,1.1218531894268484,-0.13426810335751052,0.21047054153048458,-0.09116911955618714,-1.5245212866191742,-0.7166398700522447,1.70501414720703,1.633948183523648,0.5660859827442142,0.9280450710056922,-0.5925095652129303,0.9965246338965807,0.09697017676084972,-1.7417035530801772,0.09573583386656329,-0.48398711628087887,0.969548066889097,0.46005434144644425,-1.4566814413240818,-0.576601776742971,1.357461365683299,-0.04025289842082823,0.03400925486107758,-0.7295630157376162,-0.4954921445178963,0.12404180777202146,0
114752,3509.84,-0.13707782104185295,-0.06958982291301025,1.310543824692213,-0.15922387809671018,-0.16456307100859416,-2.240049898519503,0.24092499728946865,0.15705458140944115,-0.30080331221692885,1.7547755448465847,0.6990136200130055,0.5428283512706765,0.2349778748162469,-0.7296646238211267,-0.14428794263673994,-0.371274712614253,-0.5933248896299341,0.12366149515126128,0.47135249082772884,0.22650535211528855,-0.4215940625576031,-0.7379585563250161,1.791670710523534,-1.8917143889714996,0.7357213110188878,-1.7768256615760247,-3.3475505964875936,1.8968891561650707,0
48984,3978.97,0.20013441917342262,0.4853159965604532,-0.22241277845556565,-0.969199610313766,-1.3405531800038282,-0.49836239219244655,0.26588629805933295,0.16274441484639593,1.6149768189111484,1.7687717832594205,0.6354460283143577,1.4695825373608864,-1.216325832795099,-1.0225853502720914,-0.32894408535730224,-1.646863858292846,-0.538461460622542,-1.496014557149427,-0.367317646668518,-0.7874753048877547,-1.314170759104837,-1.7164831767444462,2.087993682510094,-1.7959914814097162,0.9026602893824857,-1.111778299134442,-0.4094225730308178,-0.38968064229955557,0
40774,4450.03,-2.17086582813041,-0.7726671422734709,-1.1469586287334392,0.5510373022425374,0.9130002202742996,0.9926885389127922,1.7691167002632864,0.041379052585847835,0.9970937554945338,-0.4921435151960026,-1.1174181735133961,0.2954272865648849,-0.2101669077919015,-0.302961376874301,0.3593025800857549,0.6045923447025049,0.992929769295528,0.9594405320830891,-0.2753899588180738,-1.394355666669233,0.7933493236860584,-1.3716446439538834,0.7077148828661287,-1.5833055896271162,-0.3267973428992907,-0.966379093792069,0.23065792520835698,0.6870107094481968,0
2568,1689.98,-0.4867144960427494,-0.08922117559367017,-0.1145903003079688,1.8466265008304728,0.3041261706698093,0.5458171745620152,-0.3617630688368137,0.5487082679850316,0.40787678237532143,-1.354018358498404,-1.7073844825439868,0.6634477291515113,-0.5171830838060685,0.023895096986299567,-1.2081788236455882,-0.6758139710333193,1.0946716363802766,1.2853852790142708,-0.18386929981662062,0.9917503454465558,0.41857288599115444,-0.2110686698851942,-0.349851743778128,-0.5104422067665509,-1.634693518754396,0.7745804977317415,0.7145306910521688,1.1864610373303244,0
120151,1877.92,1.3344456408641356,0.029983634527157816,0.633267502303576,0.22228271745828398,0.2658984798138483,-0.8398808965107355,0.2801213889694491,-0.5811460454500165,0.4525314363594847,-0.5531921834348867,-1.553583543414807,-0.7242465320583404,-0.5481663559692463,-0.2641710099153342,-0.2515808307655791,-1.5715780786791778,-1.708654247142625,-0.6255806376880398,0.18823327270113394,0.17907053145719495,0.35953594351786894,1.423754075307279,-0.2026167676043195,-0.3771178736934479,-1.0404099418717416,0.17911401136846739,0.3036042712837195,-1.8914238918499067,0
133767,469.92,0.9815473767300812,-0.7044701034595299,-1.2272597809208574,0.16047620699884568,0.8375627033583725,-0.5652847763990818,-0.6654854146902154,0.026681057110535956,-1.4004195603307676,0.7036416157931751,-0.2701599923826637,0.5863329755781368,-0.5382361859911543,-0.060917832770783234,0.3144794724834049,-0.7937865240189697,0.7470728438465525,-0.3984361593487791,0.38916981022344826,0.25442645742672076,-2.604346935214705,-0.5355570796987947,-0.2920753016065431,-1.475411401094023,-0.5197747896300302,-0.8716021981573001,-0.49627753308969913,-0.6384124186695391,0
124375,2891.4,0.330700557063932,-0.7283151499478859,1.660136953448242,-0.9372280488338227,-0.8136453560596746,-0.4107086591024168,0.8731694306934659,0.5720927784049213,0.20677477983441644,0.15915894533210567,0.5939267344226444,-0.3961260979892287,-0.1358547163882445,0.2214776976759162,1.8381007079616358,0.14935620146578515,1.3985910046261056,1.2433122248451696,0.0007086276805219297,-0.6217693528332011,-0.525458414206894,-0.7574307747527896,-0.40375536717902655,1.022512793696016,-1.2450344592513576,-0.5877659049711595,1.714164357415557,1.0610866281588633,0
136330,179.72,-0.014718258634936664,0.09874577763733462,0.8978885387603418,1.397414703060372,1.213731437725842,-0.6627137718629301,-0.1246177961901297,-0.08488981850235336,1.4170204129816264,-0.20648098517684707,-1.1044112775115846,-0.45310586798071245,0.286194759048022,-1.368268938725629,-1.167534215312696,-0.20522838255581016,1.5573768174035763,-0.12305159098989943,-0.2905984773431332,-0.8019092044499575,-0.6976164506090564,-1.181286806672826,1.2399368072885906,-1.2637690772205423,1.140858986701614,1.312084416107226,-1.0337358005622264,-0.6993034391025061,0
39504,2328.0,0.7964054296963266,-0.1303451459872082,-0.20656716843132902,-0.07514416681001679,-0.14004285194223806,-2.0296738677395822,-1.1725916088527426,-1.2433239284060988,0.681339503185609,0.5604813988049354,0.923970458584404,0.8947235146471376,-2.498493587871451,-1.253295627303265,0.5205530577324272,-1.1731565590327733,0.5203797258851188,0.5882454459516296,-0.5941156304879845,-2.4549735412739464,-0.9540544541045877,0.03053649499535071,0.0007209069359758764,-1.3705590420670095,-1.179541058580728,0.936102435196951,-0.27464484856183796,0.4146253992672834,0
164231,2713.23,-0.28138510655108645,0.5004775194206322,-0.7108719304112411,-0.5789632551941708,0.8885988803308748,0.7635911006198558,-0.01347182166515796,-0.9614883696555376,0.1543366870644103,-1.4708050816732672,-0.5022751745078862,0.9016233760593639,-2.3764328563378636,-2.7222777409231447,0.6301487764278614,-1.704868601730616,-1.0573978577438974,-0.09230539380077397,-1.3926487577832536,-0.22802802978487915,-0.41517528116371183,1.179259334610126,0.9714218648162062,0.08823575388594865,0.6170630447352031,-1.118060427981828,-1.0799098408608079,-0.75848159912481,0
13986,1432.71,-1.6646931961950078,-1.0532587206449961,-0.669121081112643,0.06368839365161598,0.7344490334876547,1.257059956689093,0.3905228975650011,0.8308523242793667,1.71193719581703,0.1411692986915413,-0.4927552111940789,1.6884421557461313,-0.33869133992187517,0.9425452284534718,-1.8767187306827366,0.07393278703050211,0.6299808403475345,1.5563073884802743,1.2833791650466513,1.4388263794542226,-1.1262382070860628,2.0026827664085918,0.6765165547809898,0.9739051199932285,-1.681880355022538,1.1635258596263263,0.019576762090171933,-0.44555190351192697,0
61858,2954.17,-0.006199139673872496,-0.35068152787878737,0.07420621380015535,0.471961333246609,-1.038801828002556,-1.5184489439647402,0.2552733874135629,1.3924721629425727,-0.18504072266080399,1.118457644847877,-0.8361069958796004,1.623263185486201,-0.19776904470561435,0.015227020617449225,0.4105320144092518,-0.5807681067504609,-0.8692523552159166,0.49007962825149565,2.205529568265414,-0.8902544200486536,0.215220732950218,0.2853993767216869,-1.0986549631220837,2.0548546198131667,0.6572011012960537,-0.08062880844981013,1.5890057587728696,-0.5673638056071063,0
129312,152.51,0.40311932708557713,-0.229216051553592,-0.22940260273035226,0.1392154086449031,0.5029004049141359,1.2438529325863146,1.0458967154958694,1.175283107824049,-0.6195556750216844,0.5493156445582286,-1.8847863590162737,0.9173151613587754,0.18911121660394065,1.0478511314651566,0.8802850789837808,-0.25808070986405085,-0.3429651661566541,0.5476557719191922,1.199336780928251,-1.5224146942667398,0.7665513543377717,0.13999374263643455,-1.7171766698622837,0.5825450545031773,-0.13926870666758576,0.799611626056244,-0.14092592389881278,0.636670153695832,0
12666,186.75,1.122677684798021,0.8138639081236053,0.9505027552826248,1.2061533956705917,0.32627467084668543,-0.10302320139721578,-1.4480563720406896,0.23215594974203504,0.153831916078257,0.6918098218337286,0.229314128434647,-1.7204456102367125,-0.7276723548562242,-1.1377379958113922,0.5886526793824348,-0.1596851874882997,0.3830821570448189,0.5663065387335868,-1.2590656259307462,0.43566456645700186,0.6803837384236716,-0.5434731072535431,-1.236662966685065,1.5798297187236194,1.5125307023025507,-0.1633079550015069,-0.13479985209347917,0.20158011419959287,0
38660,4113.0,-1.4411957604959986,-0.9404137745679023,-0.34297582830262907,0.38397155254686227,0.030311657494342222,1.2251323481678744,-0.8427425900149415,-1.2031326020166928,0.766467368111596,1.5973727899525147,1.712667712838569,1.8276809829496963,0.00946519402268165,0.024407339533162126,-0.08392725487267538,0.4300656871753184,-0.8047593466187392,-0.5551137363277123,0.7870165696408917,0.6200799984463362,-0.1379112517114806,-0.37656662149101117,-0.4267063677307888,-1.2120566517265619,-1.13156260654633,1.185829198742175,-1.695962008377259,0.09885944501101981,0
134633,1800.96,-0.12291130655145516,0.2346520051550863,0.5055018106114911,-0.28394181088253484,-0.09437175003538116,0.03795043629044597,0.6397873317955373,-0.006351556772868734,-1.717794095808261,-0.06614328487366697,-0.06266452353256337,0.9179676706663622,0.12652320501805506,0.21482650611660128,0.3332400365224288,0.8469465017699129,-1.1464003067177844,-0.4632391369225352,1.0237763016208163,-0.5859059606811758,1.9992396963335024,0.6291750910507029,0.1343281002678751,2.1597392606609995,-0.5641148006115946,-1.1596206115397987,-0.28699218579099883,2.5074952378588335,0
26854,635.31,-0.07530365475512335,0.25275550753788667,-0.02892488417486995,0.40119221632689,-0.08589324971779164,0.13554459215862996,-0.7252689779610714,1.5622551319504216,0.2848686434904174,-0.6530916613503364,-1.8506316416948525,-0.7658600900863026,-0.7345580968654715,-0.561782494830015,0.16984469724903012,0.14650920095844308,0.46577331849082326,0.7692456395599749,-0.403437698621358,-0.34876446469964173,1.1399751145005097,-0.31487533206307944,-0.6483003273443845,-1.8614844505554884,-0.3704326014104395,-0.2554504313815159,1.1504870500333517,1.7396974071200668,0
64505,2611.22,-1.1012519048471119,1.6463972426799733,0.26966935739707076,0.49963710112595733,0.8126894256439955,0.3724346469822128,0.2404712493302069,0.6184883804564755,0.8103450155363101,1.189515042665042,0.7803428116164461,0.7289091555627822,1.013455821741101,-1.5534277984667928,-1.6894573383151947,-0.32046254975964383,1.867224204312315,0.12641282943361754,0.48892723963902884,0.26390311721875853,-0.10155820367255168,-0.16228244716741405,0.7030651467411015,-0.5038392538876806,-0.15250007015031203,1.216459777899117,-0.2502361656570745,-1.9812436205537804,0
